participant_id,turn_number,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,objective_lsm
5c1c2c51e2d9150001b5737e,4.0,1.0,25.214285714285715,43.50285714285714,72.15916666666666,63.70214285714286,89.331,13.5,17.900714285714287,91.49142857142859,72.16,57.010714285714286,16.245714285714286,9.002857142857142,4.159999999999999,0.0,2.690714285714286,0.9992857142857142,1.1535714285714285,7.241428571428571,14.233571428571427,6.308571428571428,0.4857142857142857,11.559285714285712,9.918571428571429,8.274285714285714,7.662857142857143,0.0,16.660714285714285,9.45142857142857,2.9164285714285714,6.824285714285714,2.2528571428571427,3.025714285714286,1.5471428571428572,26.267142857142858,0.722857142857143,17.204285714285714,7.9957142857142856,1.8957142857142857,1.8042857142857145,2.8307142857142855,0.8257142857142857,3.075714285714286,0.0,5.098571428571428,5.098571428571428,0.0,0.8414285714285715,0.8414285714285715,0.0,0.0,0.0,0.0,0.0,13.242857142857144,4.114285714285715,1.147857142857143,0.16999999999999998,0.0,0.24642857142857144,2.720714285714286,8.980714285714287,0.9057142857142857,0.9057142857142857,0.9992857142857142,0.0,0.6214285714285713,0.6214285714285713,0.0,0.0,0.635,0.0,0.0,0.635,0.0,0.0,0.9885714285714285,0.9885714285714285,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.0,0.0,0.5707142857142857,0.0,0.33999999999999997,0.0,0.16999999999999998,0.0,0.38642857142857145,8.807142857142857,9.882857142857144,0.22357142857142856,1.295,6.425714285714286,1.105,0.21642857142857141,0.8478571428571428,1.66,0.4564285714285714,8.133571428571429,0.4614285714285714,0.4764285714285714,0.0,0.4764285714285714,0.0,0.0,15.276428571428571,6.761428571428572,3.4657142857142853,1.4357142857142857,0.0,3.612142857142857,0.0,0.0,0.87
5c309bb410677f0001dda0ed,10.5,1.0,18.525,20.566451612903226,67.45444444444445,65.04896551724138,87.73,8.34375,16.435499999999998,87.36224999999999,65.11725,46.13125,14.289750000000002,9.43975,3.4924999999999997,0.383,5.14525,0.15625,0.18075000000000002,4.85075,8.8675,3.21225,0.495,8.52075,8.81875,8.98775,4.34875,2.77125,17.64175,8.0895,0.9035,2.77075,1.5772499999999998,1.129,0.154,24.836750000000002,1.6197499999999998,14.916749999999999,3.5902499999999997,1.6155000000000002,2.15325,6.8875,2.2215,3.23675,0.304,12.56625,10.5885,0.89075,6.34375,4.44425,0.8125,0.0,0.0,0.5,0.0,14.332249999999998,7.444249999999999,3.3917499999999996,2.81,0.0,0.08925,3.902,6.583,0.0,0.07575,0.0,0.15625,0.25,0.0,0.0,0.25,7.522749999999999,5.695,0.0,0.47775,1.35,0.0,3.3572499999999996,0.5,0.0,0.0,0.5,0.0,2.5,0.0,0.0,0.38099999999999995,0.6845,0.43775,0.0,0.07575,0.0,0.0,0.091,0.32599999999999996,12.163499999999999,8.505500000000001,0.659,1.05575,5.0815,0.36924999999999997,1.01775,1.137,4.13725,1.27975,7.656999999999999,0.34500000000000003,3.0505,2.82575,0.1465,0.07825,0.0,12.075,2.34625,2.7615,3.04575,0.32775,3.5125,0.08075,0.0,0.65
5cf5ea4dea7a80000156520e,5.5,1.0,22.75,23.0,47.9525,39.3985,89.516875,13.641,15.799000000000001,96.662,78.0995,61.69350000000001,16.14,8.437000000000001,4.2945,0.0,4.0035,0.0,0.13899999999999998,7.703999999999999,12.2455,4.7825,0.35649999999999993,12.608,16.362000000000002,7.0045,6.6594999999999995,0.835,22.929,9.601,2.8314999999999997,4.512,0.6739999999999999,3.8379999999999996,0.2085,27.5815,2.7875,16.848,4.479,0.531,3.653,5.414,1.92,3.5545,0.0,9.6375,8.522,1.1155,4.811999999999999,4.5485,0.263,0.263,0.0,0.0,0.0,7.5485,2.4375,0.0,0.0,0.6739999999999999,0.0,0.983,5.1114999999999995,0.6739999999999999,0.0,0.0,0.0,0.4955,0.0,0.0,0.4955,5.2505,3.0119999999999996,0.21749999999999997,1.7440000000000002,0.4955,0.0,0.357,0.1785,0.0,0.0,0.1785,0.0,0.0,0.0,0.0,0.6665,0.263,1.6564999999999999,0.0,0.512,0.0,0.2085,0.0,0.689,12.751,7.453999999999999,0.7735,0.6729999999999999,4.2615,1.9769999999999999,1.0545,0.0,2.9695,1.6019999999999999,5.6605,1.2945,1.0530000000000002,0.0,1.0530000000000002,0.0,0.0,11.3345,2.432,3.8920000000000003,2.0989999999999998,0.65,2.0829999999999997,0.1785,0.0,0.76
5d75c56a52c89d0017df611c,6.5,1.0,26.083333333333332,62.68782608695652,36.98863636363637,50.22304347826086,89.31444444444445,9.832916666666668,22.537916666666664,87.07666666666667,62.63458333333333,47.32875000000001,12.497916666666667,7.790833333333333,5.139583333333333,0.0,2.4562500000000003,0.0,0.19458333333333333,4.70625,9.099166666666667,3.637916666666667,0.19625,14.742083333333333,7.858333333333333,4.056666666666667,4.706666666666666,0.12625,10.992916666666666,10.914166666666667,4.463333333333334,0.75375,0.09041666666666666,0.5729166666666666,0.1920833333333333,19.887083333333333,0.8416666666666667,11.7525,2.8004166666666666,0.0,1.5650000000000002,3.9583333333333335,0.45166666666666666,4.892916666666667,0.0,10.23875,10.049583333333333,0.18958333333333333,6.504166666666666,6.293749999999999,0.0,0.0,0.0,0.0,0.0,4.815833333333333,1.1420833333333333,0.0,0.0,0.0,0.0,0.0,3.0258333333333334,0.0,0.09041666666666666,0.09041666666666666,0.0,0.65875,0.0,0.4691666666666667,0.18958333333333333,11.50625,7.5808333333333335,0.09041666666666666,0.09041666666666666,3.8345833333333332,0.0,5.566666666666666,0.0,0.0,0.0,0.0,0.09708333333333334,0.0,5.295,0.0,0.0,0.4908333333333333,0.6525,0.0,0.2504166666666667,0.0,0.0,0.09458333333333334,1.805,12.643749999999999,9.327083333333333,0.4066666666666667,0.8629166666666667,4.909166666666667,0.6437499999999999,0.8945833333333333,0.55125,1.8699999999999999,1.0404166666666665,5.296666666666667,0.4354166666666666,2.27875,1.1804166666666667,1.0979166666666667,0.0,0.0,22.526666666666667,12.2275,3.9029166666666666,3.5108333333333337,0.7920833333333333,1.5899999999999999,0.5045833333333333,0.0,0.59
5da6139c002c29001335b5a2,4.5,1.0,45.1875,46.511875,62.83375,59.329375,79.97875,22.698125,16.779375,95.289375,73.63312499999999,58.799375,17.2875,10.105,4.69625,1.045625,3.3275,0.0,1.0362500000000001,7.18125,14.988125,6.464375,0.78125,14.94875,10.604375000000001,4.556875,6.564375,0.631875,18.055,7.12125,3.649375,8.850624999999999,6.656874999999999,2.04375,0.475,24.381875,0.836875,12.324375,2.7981249999999998,1.62875,2.684375,3.3375,0.846875,2.82125,0.41625,9.245625,8.676874999999999,0.4,4.246875,4.078125,0.0,0.0,0.0,0.0,0.0,13.19875,2.614375,0.14875,0.0,0.0,0.455625,0.553125,10.415625,3.824375,0.14875,0.6475,0.0,0.0,0.0,0.0,0.0,2.993125,2.225625,0.368125,0.219375,0.164375,0.125,1.4075,0.0,0.0,0.0,0.0,0.0,0.0,1.4075,0.0,0.109375,1.03875,0.799375,0.340625,0.16875,0.0,0.1225,0.0,0.99875,10.9125,8.34375,0.246875,2.004375,5.1625,0.264375,0.60625,0.0,6.4468749999999995,1.695625,5.32125,2.48375,0.11375,0.0,0.11375,0.0,0.0,10.73375,4.304375,2.2737499999999997,1.173125,0.109375,2.7125,0.16,0.0,0.76
5da8edc60f9c9c0017526948,16.0,1.0,19.580645161290324,17.74274193548387,47.750701754385965,70.31983050847458,74.51146341463415,10.561774193548388,14.07548387096774,94.48451612903226,76.72370967741935,58.839999999999996,21.615483870967743,13.130322580645162,7.559193548387097,0.14483870967741935,4.46741935483871,0.0,0.9588709677419355,8.485000000000001,8.930967741935484,2.710483870967742,0.30838709677419357,8.966451612903224,13.84258064516129,8.925645161290323,4.75258064516129,2.5625806451612902,23.891451612903225,8.550322580645162,1.7770967741935482,6.800645161290323,1.5577419354838709,4.9,0.38387096774193546,33.64403225806451,0.7312903225806451,19.680806451612902,4.856129032258064,1.2367741935483871,2.7524193548387097,8.557258064516128,1.7067741935483869,3.4967741935483874,0.04241935483870968,7.874032258064516,6.385806451612903,1.3717741935483871,3.136451612903226,1.8141935483870968,1.2061290322580644,0.04129032258064516,1.127258064516129,0.0,0.0,8.567096774193548,1.558709677419355,0.9183870967741935,0.037580645161290324,0.11193548387096773,0.10145161290322581,0.19129032258064516,6.281935483870968,0.2329032258064516,0.11516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,5.2696774193548395,1.9509677419354838,0.5375806451612903,2.398870967741936,0.38225806451612904,0.0,0.4432258064516129,0.33129032258064517,0.0,0.1714516129032258,0.12241935483870968,0.0,0.0,0.0,0.11193548387096773,0.06451612903225806,0.5056451612903226,1.2846774193548385,0.0,0.0,0.037580645161290324,0.2553225806451613,0.0,0.5056451612903226,12.355806451612903,10.115967741935485,0.6193548387096774,1.5864516129032258,5.508387096774193,0.3959677419354839,0.705483870967742,1.113709677419355,5.817741935483871,1.7114516129032258,10.336451612903225,1.4124193548387096,0.7917741935483872,0.0,0.7917741935483872,0.0,0.0,13.088387096774193,4.617741935483871,2.6606451612903226,1.7606451612903224,0.05967741935483871,3.9251612903225803,0.06451612903225806,0.0,0.78
5e646461698a071f2f15423e,8.5,1.0,23.90625,42.8590625,61.12375,32.8675,95.78999999999999,11.1453125,21.634375,86.858125,69.3765625,53.8171875,14.3384375,9.865,4.234375,0.0,4.165,0.338125,1.128125,4.475,16.6059375,6.749375,0.5762499999999999,10.979375000000001,11.3378125,6.0290625,5.4978125,1.1359375,20.9615625,7.2625,4.5925,4.5275,1.93125,1.6824999999999999,1.0,26.7178125,1.264375,18.6125,4.613125,1.60125,4.3334375000000005,5.903125,0.9765625,3.499375,0.46281249999999996,7.085,6.969375,0.0,3.1228124999999998,3.006875,0.0,0.0,0.0,0.0,0.0,13.5084375,5.305,1.8265625,0.3125,0.0,0.0578125,2.9690625,7.90625,0.0,0.0,0.71,0.1509375,0.4340625,0.0,0.0,0.4340625,1.9784375,0.564375,0.17375,0.7565625,0.5565625,0.0,1.4840625,0.380625,0.0,0.380625,0.0,0.0,0.0,0.765,0.0,0.3109375,1.855,0.0,0.253125,0.0,0.0,0.1534375,0.0,2.9515625,5.713125,8.3796875,1.83125,0.6190625,4.5796875,1.5971875,0.5209374999999999,0.65875,1.49875,0.609375,5.079375,1.8678124999999999,0.25187499999999996,0.0,0.25187499999999996,0.0,0.0,19.9240625,7.07,3.1534375,3.0553125,0.5553125,4.0625,2.029375,0.0,0.71
5eb693937a030e5923b44068,4.0,1.0,11.928571428571429,16.923636363636362,71.41625,48.349999999999994,99.0,6.285714285714286,26.72357142857143,91.3092857142857,72.89214285714286,41.63928571428572,9.549999999999999,4.5878571428571435,0.325,0.0,4.2628571428571425,0.0,0.0,4.961428571428571,7.1692857142857145,2.0157142857142856,0.39714285714285713,7.321428571428571,16.44857142857143,2.8792857142857144,2.9907142857142857,1.7857142857142858,23.547857142857143,8.913571428571428,2.2464285714285714,0.7057142857142856,0.42,0.2857142857142857,0.0,44.92214285714285,16.071428571428573,9.820714285714287,4.6450000000000005,0.0,2.6664285714285714,4.255714285714285,0.5957142857142858,2.4071428571428575,0.0,12.540000000000001,12.540000000000001,0.0,6.978571428571429,6.978571428571429,0.0,0.0,0.0,0.0,0.0,5.365714285714286,0.745,0.42,0.0,0.0,0.0,0.0,4.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.426428571428572,7.426428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7178571428571429,28.255,9.584999999999999,0.325,0.325,0.655,0.0,7.478571428571429,0.7057142857142856,5.21,5.079285714285715,12.274285714285714,0.0,14.285714285714286,0.0,14.285714285714286,0.0,0.0,23.027142857142856,2.2807142857142857,1.2935714285714286,2.380714285714286,0.39714285714285713,9.535,7.142857142857143,0.0,0.2
5ec195df3f2aec276ff0bf33,6.5,1.0,22.541666666666668,42.92913043478261,64.61749999999999,48.843333333333334,91.2807142857143,8.7325,18.195416666666667,81.09083333333334,66.77499999999999,53.87125,18.507083333333334,10.392083333333334,3.2716666666666665,0.07458333333333333,5.649166666666667,0.7554166666666666,0.3233333333333333,8.115416666666667,10.69625,4.4675,0.06708333333333334,11.587083333333332,10.047083333333333,3.7575,5.949583333333333,1.2483333333333333,14.659166666666666,8.968333333333334,4.319166666666667,1.28,0.5129166666666667,0.32583333333333336,0.44166666666666665,20.863333333333333,1.2325,11.576666666666666,1.4966666666666668,0.46291666666666664,1.5641666666666667,3.8699999999999997,0.6475,5.459166666666667,0.18958333333333333,6.3775,6.090833333333333,0.28625,3.4525,3.374166666666667,0.0,0.0,0.0,0.0,0.0,12.250416666666666,4.202083333333333,0.7008333333333333,0.89,0.28625,0.07458333333333333,2.200416666666667,8.426666666666668,0.0,0.0,0.7374999999999999,0.46374999999999994,0.7575,0.22333333333333336,0.44916666666666666,0.085,1.8829166666666666,0.16041666666666668,0.0,1.6479166666666665,0.0,0.07458333333333333,1.2183333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.8645833333333334,0.28625,0.0,0.18958333333333333,0.0,0.0,0.15333333333333332,0.0,0.07458333333333333,0.07458333333333333,0.8704166666666667,8.189583333333333,7.3620833333333335,0.98625,0.8420833333333334,2.1720833333333336,0.17,2.9295833333333334,0.3383333333333334,3.250833333333333,2.1983333333333333,4.6570833333333335,0.5179166666666667,0.0,0.0,0.0,0.0,0.0,14.910416666666668,3.922083333333333,4.275416666666667,2.42,0.4808333333333334,2.7862500000000003,1.0262499999999999,0.0,0.83
5f0a686635f72917e94c7a63,10.0,1.0,21.973684210526315,24.30918918918919,50.488055555555555,64.79305555555555,90.67166666666667,11.517105263157895,17.013157894736842,91.44842105263157,74.1871052631579,55.40368421052632,19.17815789473684,13.633684210526317,7.579473684210526,0.0,5.652368421052632,0.0,0.40210526315789474,5.545,12.114473684210527,4.36578947368421,0.41973684210526313,9.467894736842107,13.415,5.411842105263158,6.371315789473685,2.1184210526315788,20.294736842105266,8.805526315789473,3.219736842105263,4.097105263157895,1.1010526315789475,2.8989473684210525,0.2621052631578948,32.35631578947368,3.422368421052632,19.90157894736842,4.779210526315789,1.308421052631579,2.298421052631579,8.78921052631579,3.6871052631578944,3.7649999999999997,0.0,9.77,9.042105263157893,0.6452631578947369,4.961315789473685,4.584736842105263,0.2944736842105263,0.0,0.0,0.0,0.0,9.531315789473684,1.9726315789473687,0.48947368421052634,0.0,0.0,0.0,0.3371052631578947,7.062631578947368,0.0,0.10973684210526316,0.0,0.0,0.35105263157894734,0.0,0.0,0.35105263157894734,4.343684210526316,3.095,0.17973684210526317,1.0694736842105264,0.0,0.0,0.6023684210526316,0.2944736842105263,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.6973684210526315,0.6507894736842106,0.4047368421052632,0.09736842105263159,0.2944736842105263,0.21999999999999997,0.0,1.6502631578947369,14.678421052631577,6.670789473684211,0.085,2.349736842105263,2.4839473684210525,0.523157894736842,0.5742105263157895,0.7347368421052632,4.13,0.47789473684210526,7.228684210526316,2.896578947368421,3.3923684210526317,0.0,3.3923684210526317,0.0,0.0,16.082631578947368,6.403421052631579,1.8610526315789473,1.6194736842105264,0.8007894736842105,4.96078947368421,0.43868421052631584,0.0,0.79
5f16f559325a640008bb9a07,7.5,1.0,13.607142857142858,47.6,59.98842105263158,49.06210526315789,59.82941176470588,6.964285714285714,8.301428571428572,90.28571428571429,78.55428571428571,53.23964285714286,12.346785714285714,5.71,2.0974999999999997,0.0,3.225714285714286,0.0,0.3867857142857143,6.636428571428572,22.33178571428571,10.158214285714285,0.0,9.09142857142857,8.0725,6.04,3.1910714285714286,3.7035714285714287,12.499642857142858,13.293571428571429,4.384285714285714,0.8432142857142857,0.5410714285714285,0.0,0.30214285714285716,27.116785714285715,10.851785714285715,11.609642857142857,2.220357142857143,1.5617857142857143,0.4178571428571428,1.9557142857142857,1.1928571428571428,2.4896428571428575,0.1375,10.752142857142857,6.003928571428571,4.748571428571429,5.760357142857143,2.7975,2.962857142857143,2.962857142857143,0.0,0.0,0.0,6.7875,2.6767857142857143,0.14892857142857144,0.0,0.0,1.7857142857142858,0.0,3.867142857142857,0.0,0.2546428571428571,0.0,0.0,0.39678571428571424,0.0,0.0,0.39678571428571424,3.8442857142857143,3.0025,0.5396428571428571,0.30214285714285716,0.0,0.0,1.917857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.13214285714285715,1.7857142857142858,0.0,0.0,0.42928571428571427,0.0,0.0,0.0,0.0,0.0,0.0,17.729642857142856,8.634285714285713,0.9378571428571428,0.40714285714285714,5.5075,1.1610714285714285,0.4742857142857143,1.0846428571428572,1.1421428571428571,0.1375,5.501071428571429,0.14285714285714285,8.602857142857143,0.0,8.602857142857143,0.0,0.0,9.463571428571429,2.150714285714286,0.7517857142857143,2.2832142857142856,0.4682142857142857,2.7507142857142854,1.059642857142857,0.0,0.69
5f5967d6e280e61b2db8e55c,16.5,1.0,15.15625,36.33538461538462,63.40702127659575,61.97941176470588,91.00384615384615,8.6796875,16.026875,88.8696875,73.576875,45.64,15.233125,10.34171875,4.0415625,0.0,5.0034374999999995,0.50515625,0.60890625,4.89078125,9.6053125,3.75375,0.0821875,10.8740625,7.8579687499999995,5.99015625,4.10453125,0.53015625,17.86359375,9.63671875,2.8246875,6.35640625,0.54734375,5.70609375,0.103125,30.16203125,8.30671875,14.30078125,6.3271875,0.8328125,1.29140625,3.70859375,1.4721875,2.973125,1.7015624999999999,8.72859375,6.8228125,1.9059375,1.92859375,1.65046875,0.27828125,0.07109375,0.1203125,0.0,0.0,9.1609375,2.39078125,0.1078125,0.0,0.0,0.05046875,0.890625,6.691875,0.11453125,0.10515624999999999,0.50515625,0.11453125,0.78125,0.0,0.0,0.78125,2.58578125,1.358125,0.0,1.08578125,0.14203125,0.0,0.5440625,0.0821875,0.0,0.0,0.0821875,0.0,0.0,0.0,0.0,0.26046875,0.2590625,1.6082812499999999,0.0,0.06515625,0.0,0.37093750000000003,0.2071875,0.2025,18.454687500000002,4.7890625,0.43890625,0.71734375,2.4196874999999998,0.6084375,0.18921875,0.6878124999999999,5.64171875,2.0875,5.3559375,1.6926562500000002,8.30484375,0.37203125000000004,7.9328125,0.1115625,0.0,9.4525,1.6325,2.3128125,2.275,0.62078125,2.48203125,0.13046875,0.0,0.73
5f9fdfd04296cb0102563f84,4.0,1.0,26.714285714285715,38.50142857142857,51.48615384615384,64.60642857142857,82.093,11.916428571428572,15.012857142857143,93.38357142857141,75.765,61.582857142857144,16.185714285714287,9.851428571428572,4.381428571428571,0.3771428571428571,3.982142857142857,0.8035714285714286,0.0,6.332857142857143,14.836428571428572,6.312857142857142,0.0,13.458571428571428,9.623571428571427,11.495714285714286,6.452857142857143,1.082857142857143,16.484285714285715,8.018571428571429,4.937142857142858,4.574285714285715,1.0335714285714286,3.106428571428571,0.435,33.58642857142858,0.435,15.737857142857141,5.39,0.35714285714285715,2.525,4.185714285714286,0.6078571428571429,5.491428571428571,0.0,4.811428571428571,4.231428571428571,0.3757142857142857,1.8942857142857144,1.3142857142857143,0.3757142857142857,0.0,0.0,0.0,0.0,10.213571428571429,3.137857142857143,1.185,0.8164285714285714,0.0,0.0,1.9528571428571428,6.7664285714285715,0.0,0.0,0.0,0.8035714285714286,0.0,0.0,0.0,0.0,3.1407142857142856,0.6564285714285714,0.0,2.1085714285714285,0.0,0.3757142857142857,0.835,0.3757142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.31071428571428567,0.9742857142857143,0.865,0.5207142857142857,0.0,0.0,0.3757142857142857,0.0,0.19857142857142857,3.427142857142857,14.69357142857143,8.117857142857142,2.445,1.5192857142857144,2.84,1.9514285714285715,0.6507142857142857,0.21,11.617857142857144,2.728571428571428,12.429285714285713,1.1414285714285712,0.0,0.0,0.0,0.0,0.0,21.28,5.313571428571429,3.0399999999999996,9.065,0.71,3.156428571428571,0.0,0.0,0.7
5ffb8c5b60571908f3ac19fa,10.0,1.0,19.894736842105264,36.61459459459459,57.20027777777778,57.92657142857143,76.77230769230769,10.633684210526315,18.524210526315787,88.37105263157895,71.15078947368421,60.63157894736842,19.620263157894737,11.387894736842105,5.094210526315789,0.34157894736842104,4.973947368421053,0.0,0.9776315789473684,8.232631578947368,17.887631578947367,6.0697368421052635,0.5847368421052631,11.163684210526316,10.745263157894737,5.588684210526316,4.855526315789473,1.0771052631578948,15.688421052631577,5.412368421052632,4.7563157894736845,1.8442105263157895,0.6160526315789474,0.5623684210526315,0.7486842105263157,22.84894736842105,2.191842105263158,13.75,4.7357894736842105,1.9352631578947366,0.6960526315789474,5.020263157894737,1.3044736842105262,3.52578947368421,0.10973684210526316,7.079473684210526,5.282105263157895,1.6263157894736842,2.791315789473684,1.667894736842105,0.9534210526315788,0.9534210526315788,0.0,0.0,0.0,9.125789473684211,2.6052631578947367,0.0731578947368421,0.0,0.0,0.0,2.059736842105263,6.521315789473684,0.0,0.0,0.0,0.0,0.08236842105263158,0.0,0.0,0.08236842105263158,4.137631578947368,2.7350000000000003,0.23921052631578946,1.0960526315789474,0.06736842105263158,0.0,0.6336842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939473684210526,0.09078947368421053,0.0,0.1731578947368421,0.0,0.06736842105263158,0.0,0.0,0.0,0.973421052631579,11.782368421052633,7.935263157894737,0.48052631578947363,0.9021052631578947,3.83578947368421,1.648421052631579,0.5928947368421053,0.2423684210526316,1.7242105263157894,1.8147368421052634,6.101315789473684,0.5255263157894736,1.3794736842105264,0.23921052631578946,1.1402631578947369,0.0,0.0,12.54842105263158,2.8768421052631576,3.6792105263157895,2.4692105263157895,0.6231578947368421,1.9739473684210527,0.928157894736842,0.0,0.78
6029acb673830e93bcc9230f,8.0,1.0,22.566666666666666,33.005,77.9148275862069,56.543461538461536,84.482,9.605333333333334,19.945666666666668,93.76033333333334,73.682,57.17466666666667,19.534,11.764000000000001,2.4313333333333333,1.5450000000000002,7.140666666666666,0.15866666666666665,0.49,7.769,13.342,5.816666666666666,0.889,11.034333333333333,12.972333333333333,5.117,5.034,0.9806666666666667,21.816666666666666,6.937666666666667,2.952,7.768666666666666,5.511666666666667,1.0286666666666666,1.6179999999999999,28.095666666666666,1.8393333333333333,15.266333333333334,6.978666666666666,1.6586666666666665,1.0566666666666666,1.8846666666666667,1.4693333333333334,2.791333333333333,0.09266666666666666,5.123,4.556,0.4436666666666666,1.593,1.294,0.1753333333333333,0.0,0.1753333333333333,0.0,0.0,16.972666666666665,4.436333333333334,0.6533333333333334,0.22233333333333333,0.0,0.115,1.4149999999999998,12.167666666666666,1.3269999999999997,0.0,0.0,0.15866666666666665,0.12833333333333333,0.0,0.12833333333333333,0.0,6.0536666666666665,0.2856666666666667,0.25633333333333336,1.3106666666666666,0.6769999999999999,3.5246666666666666,0.29100000000000004,0.09266666666666666,0.09266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36633333333333334,0.8176666666666667,0.39666666666666667,0.098,0.0,0.24433333333333335,0.26799999999999996,0.6746666666666667,9.912333333333333,6.958333333333333,0.09533333333333333,0.8726666666666667,3.267,0.5993333333333334,1.2113333333333332,0.209,3.2266666666666666,4.464666666666667,7.568,0.94,1.2793333333333332,0.0,1.156,0.0,0.12333333333333334,21.892,6.362333333333334,4.111,4.9943333333333335,0.857,4.804,0.7646666666666666,0.0,0.8
60902a60ea3ad589c907fd20,18.0,1.0,17.514285714285716,35.96417910447761,57.04677966101695,55.36516666666667,80.37976744186047,9.296285714285714,17.58514285714286,86.13785714285714,72.714,52.57828571428571,15.35742857142857,11.148857142857143,5.575714285714286,0.059571428571428574,4.014142857142858,0.7602857142857143,0.7385714285714287,4.209285714285714,12.771428571428572,4.474714285714286,0.0,10.826428571428572,9.183142857142858,7.920857142857144,4.286,1.5668571428571427,16.506857142857143,8.882571428571428,2.1454285714285715,4.606714285714285,0.45385714285714285,2.7457142857142856,1.4077142857142857,27.45342857142857,6.393571428571429,12.493285714285713,2.2962857142857143,0.9414285714285715,2.206857142857143,3.482857142857143,2.407428571428571,2.1965714285714286,0.059571428571428574,7.291714285714286,5.787571428571429,1.194,2.5307142857142857,1.983714285714286,0.2367142857142857,0.2367142857142857,0.0,0.0,0.0,7.9832857142857145,2.0948571428571428,0.3191428571428571,0.084,0.7124285714285715,0.0,0.32471428571428573,5.789142857142857,0.0,0.0,0.0,0.7602857142857143,0.12985714285714287,0.0,0.0,0.12985714285714287,2.676571428571428,1.6765714285714286,0.6372857142857142,0.5715714285714285,0.20314285714285713,0.0,1.256857142857143,0.7822857142857143,0.0,0.0,0.0,0.0,0.0,0.4174285714285715,0.0,0.2502857142857143,0.7214285714285714,1.2794285714285714,0.0,0.08328571428571428,0.0,0.23914285714285718,0.157,0.9761428571428571,15.704857142857142,9.710571428571429,1.2907142857142857,1.4808571428571429,5.3745714285714286,1.3514285714285714,0.5385714285714286,0.3082857142857143,3.546142857142857,1.9094285714285715,4.837714285714285,1.377,5.339857142857143,0.42928571428571427,4.774,0.347,0.13657142857142857,11.478857142857143,2.665,4.453142857142858,1.9280000000000002,0.3742857142857143,1.9397142857142857,0.1207142857142857,0.0,0.7
